step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
1470,3788256,23520,0.01812690056866787,1.0,1.0,,,,,,,,,
1471,3790832,23536,0.01826629872571888,1.0,1.0,,,,,,,,,
1472,3793408,23552,0.018863977848780744,0.9375,0.9375,,,,,,,,,
1473,3795984,23568,0.015897692478482744,1.0,1.0,0.016223844268063694,1.0,1.0,,,,,,
1474,3798560,23584,0.01642902188498121,1.0,1.0,,,,,,,,,
1475,3801136,23600,0.01582612729718607,1.0,1.0,,,,,,,,,
1476,3803712,23616,0.016559703822423295,1.0,1.0,,,,,,,,,
1477,3806160,23632,0.015500701118152266,0.9375,0.9375,,,,,,,,,
1478,3808736,23648,0.016876292410469538,1.0,1.0,,,,,,,,,
1479,3811312,23664,0.017595205439168437,1.0,1.0,,,,,,,,,
1480,3814016,23680,0.015542147329954485,1.0,1.0,,,,,,,,,
1481,3816592,23696,0.016407937866490044,1.0,1.0,0.015929445167974454,0.9375,0.9375,,,,,,
1482,3819296,23712,0.01599873363273104,1.0,1.0,,,,,,,,,
1483,3821872,23728,0.015163383873193288,1.0,1.0,,,,,,,,,
1484,3824448,23744,0.013927834701174618,1.0,1.0,,,,,,,,,
1485,3827152,23760,0.013664373269262595,1.0,1.0,,,,,,,,,
1486,3829728,23776,0.014322938856809232,1.0,1.0,,,,,,,,,
1487,3832176,23792,0.014033879990753279,1.0,1.0,,,,,,,,,
1488,3834752,23808,0.01523297676527829,1.0,1.0,,,,,,,,,
1489,3837328,23824,0.017557914525447672,0.9375,0.9375,0.016412609917294884,1.0,1.0,,,,,,
1490,3840032,23840,0.01822268335782962,1.0,1.0,,,,,,,,,
1491,3842608,23856,0.01381142158868881,1.0,1.0,,,,,,,,,
1492,3845312,23872,0.017301101676096414,1.0,1.0,,,,,,,,,
1493,3847888,23888,0.013994189591224584,1.0,1.0,,,,,,,,,
1494,3850464,23904,0.018742576235178946,1.0,1.0,,,,,,,,,
1495,3853040,23920,0.016969086215290023,1.0,1.0,,,,,,,,,
1496,3855616,23936,0.016888930426318085,1.0,1.0,,,,,,,,,
1497,3858192,23952,0.017495972285923037,1.0,1.0,0.016235689930967134,1.0,1.0,,,,,,
1498,3860768,23968,0.015329426617384867,1.0,1.0,,,,,,,,,
1499,3863472,23984,0.0166695221495171,1.0,1.0,,,,,,,,,
1500,3866176,24000,0.01825719081575896,1.0,1.0,,,,,,,,,
1501,3868624,24016,0.014343648944639976,1.0,1.0,,,,,,,,,
1502,3871200,24032,0.01744090565433296,1.0,1.0,,,,,,,,,
1503,3873904,24048,0.01587609806438856,1.0,1.0,,,,,,,,,
1504,3876480,24064,0.015761103157670514,1.0,1.0,,,,,,,,,
1505,3878928,24080,0.015374685598582604,1.0,1.0,0.01771636712564078,1.0,1.0,,,,,,
1506,3881504,24096,0.017246366935834395,1.0,1.0,,,,,,,,,
1507,3884080,24112,0.014253864713761815,1.0,1.0,,,,,,,,,
1508,3886528,24128,0.01620167657701193,1.0,1.0,,,,,,,,,
1509,3889104,24144,0.017747606911995922,1.0,1.0,,,,,,,,,
1510,3891680,24160,0.013829829934853927,1.0,1.0,,,,,,,,,
1511,3894256,24176,0.015429493833960448,1.0,1.0,,,,,,,,,
1512,3896704,24192,0.014445996850870665,1.0,1.0,,,,,,,,,
1513,3899280,24208,0.01806357693493103,0.9375,0.9375,0.01681583789577435,1.0,1.0,,,,,,
1514,3901856,24224,0.014021442310954823,1.0,1.0,,,,,,,,,
1515,3904432,24240,0.014578446570163845,1.0,1.0,,,,,,,,,
1516,3907008,24256,0.014465691551838845,1.0,1.0,,,,,,,,,
1517,3909584,24272,0.01649729360027905,0.9375,0.9375,,,,,,,,,
1518,3912288,24288,0.01684426827618271,1.0,1.0,,,,,,,,,
1519,3914864,24304,0.017324590013718548,1.0,1.0,,,,,,,,,
1520,3917568,24320,0.016729134545107376,1.0,1.0,,,,,,,,,
1521,3920016,24336,0.015434226969932118,1.0,1.0,0.01528804449288277,1.0,1.0,,,,,,
1522,3922592,24352,0.015143723053945684,1.0,1.0,,,,,,,,,
1523,3925168,24368,0.016386772749352633,1.0,1.0,,,,,,,,,
1524,3927744,24384,0.014625624803465218,1.0,1.0,,,,,,,,,
1525,3930448,24400,0.019968456788876942,0.9375,0.9375,,,,,,,,,
1526,3932896,24416,0.014094252374970034,0.9375,0.9375,,,,,,,,,
1527,3935344,24432,0.01556854615248534,1.0,1.0,,,,,,,,,
1528,3937920,24448,0.01717832342311932,1.0,1.0,,,,,,,,,
1529,3940496,24464,0.014927024113322026,0.9375,0.9375,0.015199110867913755,1.0,1.0,,,,,,
1530,3943072,24480,0.01754297326395047,1.0,1.0,,,,,,,,,
1531,3945776,24496,0.015485984075924835,1.0,1.0,,,,,,,,,
1532,3948352,24512,0.01485490616205202,1.0,1.0,,,,,,,,,
1533,3950928,24528,0.016412733730459247,1.0,1.0,,,,,,,,,
1534,3953376,24544,0.014046082309783488,1.0,1.0,,,,,,,,,
1535,3955824,24560,0.01706971827684629,1.0,1.0,,,,,,,,,
1536,3958400,24576,0.017286529394305434,1.0,1.0,,,,,,,,,
1537,3960976,24592,0.019211785809023663,1.0,1.0,0.018446479326037758,1.0,1.0,,,,,,
1538,3963552,24608,0.01721646386854333,1.0,1.0,,,,,,,,,
1539,3966128,24624,0.017150093359698172,1.0,1.0,,,,,,,,,
1540,3968704,24640,0.016259886218156598,1.0,1.0,,,,,,,,,
1541,3971280,24656,0.015166791506902482,1.0,1.0,,,,,,,,,
1542,3973856,24672,0.01576070457986811,1.0,1.0,,,,,,,,,
1543,3976304,24688,0.014444321117219102,1.0,1.0,,,,,,,,,
1544,3978880,24704,0.015143417902419794,1.0,1.0,,,,,,,,,
1545,3981328,24720,0.01559069267009012,1.0,1.0,0.014586137593705993,1.0,1.0,,,,,,
1546,3983904,24736,0.0172477567174232,1.0,1.0,,,,,,,,,
1547,3986480,24752,0.016397040281495197,1.0,1.0,,,,,,,,,
1548,3989056,24768,0.01642672492519217,1.0,1.0,,,,,,,,,
1549,3991504,24784,0.01845580049388874,1.0,1.0,,,,,,,,,
1550,3994080,24800,0.0175558475933094,0.9375,0.9375,,,,,,,,,
1551,3996656,24816,0.015602807982377115,1.0,1.0,,,,,,,,,
1552,3999232,24832,0.01709543817128101,1.0,1.0,,,,,,,,,
1553,4001808,24848,0.016008773945417696,1.0,1.0,0.017261087271713816,1.0,1.0,,,,,,
1554,4004256,24864,0.016393587309791322,1.0,1.0,,,,,,,,,
1555,4006832,24880,0.014637184921230534,1.0,1.0,,,,,,,,,
1556,4009280,24896,0.015271085414221978,1.0,1.0,,,,,,,,,
1557,4011856,24912,0.014986397230368445,0.9375,0.9375,,,,,,,,,
1558,4014560,24928,0.014853193674850848,1.0,1.0,,,,,,,,,
1559,4017264,24944,0.013018438526892974,1.0,1.0,,,,,,,,,
1560,4019840,24960,0.015758287887823828,1.0,1.0,,,,,,,,,
1561,4022416,24976,0.01594836458811736,1.0,1.0,0.014547093262971511,1.0,1.0,,,,,,
1562,4024992,24992,0.016918704542095923,1.0,1.0,,,,,,,,,
1563,4027568,25008,0.017309023335735467,0.9375,0.9375,,,,,,,,,
1564,4030144,25024,0.015400400698486496,1.0,1.0,,,,,,,,,
1565,4032720,25040,0.016935822376626174,1.0,1.0,,,,,,,,,
1566,4035296,25056,0.018595277808124974,0.9375,0.9375,,,,,,,,,
1567,4037872,25072,0.017832730291282177,1.0,1.0,,,,,,,,,
1568,4040448,25088,0.01638326624893536,0.9375,0.9375,,,,,,,,,
1569,4042896,25104,0.015126502802556122,1.0,1.0,0.01606225308402245,1.0,1.0,,,,,,
1570,4045472,25120,0.013376077696623901,1.0,1.0,,,,,,,,,
1571,4048176,25136,0.015536896430040128,1.0,1.0,,,,,,,,,
1572,4050752,25152,0.016568407392897503,1.0,1.0,,,,,,,,,
1573,4053328,25168,0.016380143437004314,1.0,1.0,,,,,,,,,
1574,4055904,25184,0.01487142797930914,1.0,1.0,,,,,,,,,
1575,4058480,25200,0.01708947669729042,1.0,1.0,,,,,,,,,
1576,4060928,25216,0.015285464934835897,1.0,1.0,,,,,,,,,
1577,4063504,25232,0.01769276374025054,1.0,1.0,0.016235370207863902,1.0,1.0,,,,,,
1578,4066080,25248,0.013822147992765035,1.0,1.0,,,,,,,,,
1579,4068656,25264,0.017203697966692643,1.0,1.0,,,,,,,,,
1580,4071232,25280,0.01501492202930168,1.0,1.0,,,,,,,,,
1581,4073808,25296,0.015131167574164777,1.0,1.0,,,,,,,,,
1582,4076384,25312,0.015310088598084238,1.0,1.0,,,,,,,,,
1583,4078960,25328,0.019006185574321776,1.0,1.0,,,,,,,,,
1584,4081536,25344,0.016020643595627326,1.0,1.0,,,,,,,,,
1585,4083984,25360,0.015673374431821624,0.9375,0.9375,0.0151561903031461,1.0,1.0,,,,,,
1586,4086560,25376,0.015096500090518833,1.0,1.0,,,,,,,,,
1587,4089136,25392,0.01708732436038052,1.0,1.0,,,,,,,,,
1588,4091840,25408,0.01781643608939282,0.9375,0.9375,,,,,,,,,
1589,4094416,25424,0.015567976377935036,1.0,1.0,,,,,,,,,
1590,4096992,25440,0.016918009414784902,1.0,1.0,,,,,,,,,
1591,4099696,25456,0.014333616389683314,1.0,1.0,,,,,,,,,
1592,4102144,25472,0.014589947362776502,1.0,1.0,,,,,,,,,
1593,4104592,25488,0.014703397377776274,1.0,1.0,0.015184158163260568,1.0,1.0,,,,,,
1594,4107168,25504,0.01321533580500266,1.0,1.0,,,,,,,,,
1595,4109744,25520,0.015087158831216651,1.0,1.0,,,,,,,,,
1596,4112320,25536,0.016962872058136486,0.9375,0.9375,,,,,,,,,
1597,4114896,25552,0.014569530177535553,1.0,1.0,,,,,,,,,
1598,4117600,25568,0.017119647952485214,1.0,1.0,,,,,,,,,
1599,4120176,25584,0.01616509299587874,0.9375,0.9375,,,,,,,,,
1600,4122752,25600,0.01279685441622554,1.0,1.0,,,,,,,,,
1601,4125200,25616,0.016343557934669132,0.9375,0.9375,0.019316372045440292,1.0,1.0,,,,,,
1602,4127776,25632,0.017124154906001873,1.0,1.0,,,,,,,,,
1603,4130480,25648,0.01610318542790043,1.0,1.0,,,,,,,,,
1604,4133056,25664,0.01675271699007501,1.0,1.0,,,,,,,,,
1605,4135632,25680,0.01705652058498192,1.0,1.0,,,,,,,,,
1606,4138208,25696,0.016493578821648515,1.0,1.0,,,,,,,,,
1607,4140784,25712,0.018701312109793866,0.9375,0.9375,,,,,,,,,
1608,4143232,25728,0.01666781164182075,0.9375,0.9375,,,,,,,,,
1609,4145808,25744,0.015297815705985682,1.0,1.0,0.017392107108579215,1.0,1.0,,,,,,
1610,4148256,25760,0.01502209945197387,1.0,1.0,,,,,,,,,
1611,4150960,25776,0.016134579010063415,1.0,1.0,,,,,,,,,
1612,4153408,25792,0.014165388834823664,1.0,1.0,,,,,,,,,
1613,4155984,25808,0.017322528578936753,1.0,1.0,,,,,,,,,
1614,4158560,25824,0.016578320576571565,1.0,1.0,,,,,,,,,
1615,4161136,25840,0.014841514783915771,1.0,1.0,,,,,,,,,
1616,4163712,25856,0.016485963208526855,0.9375,0.9375,,,,,,,,,
1617,4166160,25872,0.013785597524983905,1.0,1.0,0.01483362795680459,1.0,1.0,,,,,,
1618,4168736,25888,0.01657814004381123,1.0,1.0,,,,,,,,,
1619,4171184,25904,0.015846301038300346,1.0,1.0,,,,,,,,,
1620,4173760,25920,0.01859115946228069,1.0,1.0,,,,,,,,,
1621,4176336,25936,0.017696221283244405,1.0,1.0,,,,,,,,,
1622,4178912,25952,0.01555627856571416,1.0,1.0,,,,,,,,,
1623,4181360,25968,0.01592950833895895,1.0,1.0,,,,,,,,,
1624,4183936,25984,0.017425704521590424,0.9375,0.9375,,,,,,,,,
1625,4186512,26000,0.017363981635871155,1.0,1.0,0.014263579407876837,1.0,1.0,,,,,,
1626,4189088,26016,0.015502390705468919,1.0,1.0,,,,,,,,,
1627,4191792,26032,0.015506084822339929,1.0,1.0,,,,,,,,,
1628,4194368,26048,0.018005799016729142,1.0,1.0,,,,,,,,,
1629,4197072,26064,0.016335684191111016,0.875,0.875,,,,,,,,,
1630,4199648,26080,0.015441450606008076,1.0,1.0,,,,,,,,,
1631,4202096,26096,0.01586766822439313,1.0,1.0,,,,,,,,,
1632,4204672,26112,0.017891688447443942,1.0,1.0,,,,,,,,,
1633,4207376,26128,0.017073741422293554,1.0,1.0,0.01638123704513562,1.0,1.0,,,,,,
1634,4209952,26144,0.016524941688486405,1.0,1.0,,,,,,,,,
1635,4212528,26160,0.014141252242222183,1.0,1.0,,,,,,,,,
1636,4215104,26176,0.015820165553844794,1.0,1.0,,,,,,,,,
1637,4217680,26192,0.017980628025481858,1.0,1.0,,,,,,,,,
1638,4220128,26208,0.015134714702818203,1.0,1.0,,,,,,,,,
1639,4222576,26224,0.014990787039821296,1.0,1.0,,,,,,,,,
1640,4225152,26240,0.01628032287902916,1.0,1.0,,,,,,,,,
1641,4227728,26256,0.016600179460911295,1.0,1.0,0.014876158490186881,1.0,1.0,,,,,,
1642,4230304,26272,0.01697691963562363,1.0,1.0,,,,,,,,,
1643,4232880,26288,0.017575374688405747,1.0,1.0,,,,,,,,,
1644,4235456,26304,0.012760603099322887,1.0,1.0,,,,,,,,,
1645,4238032,26320,0.015152680700989948,1.0,1.0,,,,,,,,,
1646,4240608,26336,0.017575201611517693,1.0,1.0,,,,,,,,,
1647,4243056,26352,0.014352064556742586,1.0,1.0,,,,,,,,,
1648,4245632,26368,0.016998633590489778,1.0,1.0,,,,,,,,,
1649,4248208,26384,0.01631793701868097,1.0,1.0,0.017401318663779242,1.0,1.0,,,,,,
1650,4250784,26400,0.015387612917210965,1.0,1.0,,,,,,,,,
1651,4253232,26416,0.017098713360206252,1.0,1.0,,,,,,,,,
1652,4255808,26432,0.013505698656926057,1.0,1.0,,,,,,,,,
1653,4258384,26448,0.015401637289822735,1.0,1.0,,,,,,,,,
1654,4260832,26464,0.015452678280528308,1.0,1.0,,,,,,,,,
1655,4263408,26480,0.014378482555106755,1.0,1.0,,,,,,,,,
1656,4265984,26496,0.015086885746868967,1.0,1.0,,,,0.9909999966621399,0.9899623588456713,0.9987341772151899,0.9990295358649789,0.9997327371007392,0.9943289224952742
1657,4268560,26512,0.013851711082311702,1.0,1.0,0.017986238069039002,0.9375,0.9375,,,,,,
1658,4271136,26528,0.01709381000011819,1.0,1.0,,,,,,,,,
1659,4273712,26544,0.014933758221595797,1.0,1.0,,,,,,,,,
1660,4276288,26560,0.014904968917339497,1.0,1.0,,,,,,,,,
1661,4278992,26576,0.014130311914984584,1.0,1.0,,,,,,,,,
1662,4281568,26592,0.01778900745945046,1.0,1.0,,,,,,,,,
1663,4284272,26608,0.014938116344329625,1.0,1.0,,,,,,,,,
1664,4286848,26624,0.01769838189870599,1.0,1.0,,,,,,,,,
1665,4289424,26640,0.015435271767793291,1.0,1.0,0.01702796281974963,1.0,1.0,,,,,,
1666,4292000,26656,0.014221298210737573,1.0,1.0,,,,,,,,,
1667,4294576,26672,0.015020681944807587,0.9375,0.9375,,,,,,,,,
1668,4297024,26688,0.01973590474984356,0.9375,0.9375,,,,,,,,,
1669,4299600,26704,0.018602795689002555,0.9375,0.9375,,,,,,,,,
1670,4302176,26720,0.015339560928838444,1.0,1.0,,,,,,,,,
1671,4304752,26736,0.013663956009189368,1.0,1.0,,,,,,,,,
1672,4307328,26752,0.01652967739900765,1.0,1.0,,,,,,,,,
1673,4309904,26768,0.014802511794171474,1.0,1.0,0.01517608227694162,1.0,1.0,,,,,,
1674,4312352,26784,0.012051284106723853,1.0,1.0,,,,,,,,,
1675,4314928,26800,0.018201570406057098,1.0,1.0,,,,,,,,,
1676,4317376,26816,0.018087060010620496,1.0,1.0,,,,,,,,,
1677,4319824,26832,0.014636672949363426,1.0,1.0,,,,,,,,,
1678,4322528,26848,0.013781763133592917,1.0,1.0,,,,,,,,,
1679,4324976,26864,0.01795275790293336,1.0,1.0,,,,,,,,,
1680,4327552,26880,0.01592054041176785,1.0,1.0,,,,,,,,,
1681,4330128,26896,0.014819864035082956,1.0,1.0,0.015791291833960313,1.0,1.0,,,,,,
1682,4332832,26912,0.014272540662979082,1.0,1.0,,,,,,,,,
1683,4335408,26928,0.01527717883719242,1.0,1.0,,,,,,,,,
1684,4337984,26944,0.01395590859691142,1.0,1.0,,,,,,,,,
1685,4340432,26960,0.01570786389249856,1.0,1.0,,,,,,,,,
1686,4343008,26976,0.017149314293702332,1.0,1.0,,,,,,,,,
1687,4345584,26992,0.017013885888600973,1.0,1.0,,,,,,,,,
1688,4348032,27008,0.013607725990977551,1.0,1.0,,,,,,,,,
1689,4350608,27024,0.015426390039402094,1.0,1.0,0.017293144388092953,1.0,1.0,,,,,,
1690,4353184,27040,0.013909626361219268,1.0,1.0,,,,,,,,,
1691,4355888,27056,0.0159458070280476,1.0,1.0,,,,,,,,,
1692,4358336,27072,0.015453652568435018,1.0,1.0,,,,,,,,,
1693,4360784,27088,0.018319261318629383,1.0,1.0,,,,,,,,,
1694,4363360,27104,0.016898547491613722,1.0,1.0,,,,,,,,,
1695,4365808,27120,0.01573448094633813,1.0,1.0,,,,,,,,,
1696,4368384,27136,0.017765727004865096,1.0,1.0,,,,,,,,,
1697,4370960,27152,0.01498237288947582,1.0,1.0,0.018017323840272912,1.0,1.0,,,,,,
1698,4373664,27168,0.01696190854077771,1.0,1.0,,,,,,,,,
1699,4376368,27184,0.014772310173783467,1.0,1.0,,,,,,,,,
1700,4379072,27200,0.016357001244113094,1.0,1.0,,,,,,,,,
1701,4381648,27216,0.01612311629193105,1.0,1.0,,,,,,,,,
1702,4384352,27232,0.015316089510721161,1.0,1.0,,,,,,,,,
1703,4386800,27248,0.015879440775297165,1.0,1.0,,,,,,,,,
1704,4389376,27264,0.018001213990706786,1.0,1.0,,,,,,,,,
1705,4391824,27280,0.014042302004299784,1.0,1.0,0.014635148970756452,1.0,1.0,,,,,,
1706,4394400,27296,0.0164977377399299,1.0,1.0,,,,,,,,,
1707,4397104,27312,0.014586522554957695,1.0,1.0,,,,,,,,,
1708,4399680,27328,0.01671162437470098,1.0,1.0,,,,,,,,,
1709,4402256,27344,0.01435326425767787,1.0,1.0,,,,,,,,,
1710,4404960,27360,0.01696941622436408,1.0,1.0,,,,,,,,,
1711,4407536,27376,0.015807677862783448,1.0,1.0,,,,,,,,,
1712,4410112,27392,0.017383390370122494,1.0,1.0,,,,,,,,,
1713,4412688,27408,0.015239144526798459,1.0,1.0,0.015190035249534906,1.0,1.0,,,,,,
1714,4415264,27424,0.016264994075498376,1.0,1.0,,,,,,,,,
1715,4417840,27440,0.01481111194397268,1.0,1.0,,,,,,,,,
1716,4420416,27456,0.01538075485574272,1.0,1.0,,,,,,,,,
1717,4423120,27472,0.014344045231691723,1.0,1.0,,,,,,,,,
1718,4425568,27488,0.017048290366448983,1.0,1.0,,,,,,,,,
1719,4428016,27504,0.015121880108645491,1.0,1.0,,,,,,,,,
1720,4430464,27520,0.01360035128651902,1.0,1.0,,,,,,,,,
1721,4432912,27536,0.015957136696035462,1.0,1.0,0.016220527553613296,1.0,1.0,,,,,,
1722,4435488,27552,0.015153882092855675,1.0,1.0,,,,,,,,,
1723,4438064,27568,0.020341026346118028,0.9375,0.9375,,,,,,,,,
1724,4440512,27584,0.01648568308288139,1.0,1.0,,,,,,,,,
1725,4443088,27600,0.015043165346912923,1.0,1.0,,,,,,,,,
1726,4445664,27616,0.018782088782396185,1.0,1.0,,,,,,,,,
1727,4448240,27632,0.016661275302078647,1.0,1.0,,,,,,,,,
1728,4450944,27648,0.01565668444691491,1.0,1.0,,,,,,,,,
1729,4453520,27664,0.016744355131458655,1.0,1.0,0.016054871685760013,1.0,1.0,,,,,,
1730,4455968,27680,0.016406632422320558,1.0,1.0,,,,,,,,,
1731,4458544,27696,0.01428902439528652,1.0,1.0,,,,,,,,,
1732,4461120,27712,0.018712004493295846,1.0,1.0,,,,,,,,,
1733,4463696,27728,0.013257335901869022,1.0,1.0,,,,,,,,,
1734,4466272,27744,0.014034346005308914,1.0,1.0,,,,,,,,,
1735,4468848,27760,0.016749269758350227,1.0,1.0,,,,,,,,,
1736,4471552,27776,0.015812777980396535,0.9375,0.9375,,,,,,,,,
1737,4474128,27792,0.015447048855761656,1.0,1.0,0.016343581200625096,1.0,1.0,,,,,,
1738,4476704,27808,0.015634868294262576,1.0,1.0,,,,,,,,,
1739,4479280,27824,0.015619808154054334,1.0,1.0,,,,,,,,,
1740,4481728,27840,0.015744244624012166,1.0,1.0,,,,,,,,,
1741,4484304,27856,0.01570585883627589,1.0,1.0,,,,,,,,,
1742,4487008,27872,0.014241812754585602,1.0,1.0,,,,,,,,,
1743,4489584,27888,0.015015656225311012,1.0,1.0,,,,,,,,,
1744,4492160,27904,0.015342121718150822,1.0,1.0,,,,,,,,,
1745,4494736,27920,0.01760555927586644,1.0,1.0,0.016202756480859143,1.0,1.0,,,,,,
1746,4497312,27936,0.013975832410227684,1.0,1.0,,,,,,,,,
1747,4499888,27952,0.016837506495677352,1.0,1.0,,,,,,,,,
1748,4502464,27968,0.01651927744944805,1.0,1.0,,,,,,,,,
1749,4505040,27984,0.017768145068060563,1.0,1.0,,,,,,,,,
1750,4507744,28000,0.015697983940308354,1.0,1.0,,,,,,,,,
1751,4510320,28016,0.017813486617262335,1.0,1.0,,,,,,,,,
1752,4512896,28032,0.015146315195044788,1.0,1.0,,,,,,,,,
1753,4515472,28048,0.016368048496543084,1.0,1.0,0.016708719650380396,1.0,1.0,,,,,,
1754,4518048,28064,0.015944617958635224,1.0,1.0,,,,,,,,,
1755,4520624,28080,0.014765780673530588,1.0,1.0,,,,,,,,,
1756,4523328,28096,0.016544842141874107,1.0,1.0,,,,,,,,,
1757,4525904,28112,0.017152402808683218,1.0,1.0,,,,,,,,,
1758,4528480,28128,0.017440503709571762,1.0,1.0,,,,,,,,,
1759,4530928,28144,0.01760951559512003,1.0,1.0,,,,,,,,,
1760,4533504,28160,0.014270052427060063,1.0,1.0,,,,,,,,,
1761,4536208,28176,0.01707478658920018,1.0,1.0,0.014498243151732787,1.0,1.0,,,,,,
1762,4538784,28192,0.016874104267050116,1.0,1.0,,,,,,,,,
1763,4541360,28208,0.015429872534086295,1.0,1.0,,,,,,,,,
1764,4543936,28224,0.015840197083020445,1.0,1.0,,,,,,,,,
1765,4546512,28240,0.015566465954379893,1.0,1.0,,,,,,,,,
1766,4549088,28256,0.01583753989945295,1.0,1.0,,,,,,,,,
1767,4551664,28272,0.01638734796886529,1.0,1.0,,,,,,,,,
1768,4554112,28288,0.01640947417371145,1.0,1.0,,,,,,,,,
1769,4556688,28304,0.014673329839764535,1.0,1.0,0.016053027694675478,1.0,1.0,,,,,,
1770,4559136,28320,0.01392290597422336,1.0,1.0,,,,,,,,,
1771,4561712,28336,0.01749178917510847,1.0,1.0,,,,,,,,,
1772,4564288,28352,0.014704407195473784,1.0,1.0,,,,,,,,,
1773,4566992,28368,0.014904838338206187,1.0,1.0,,,,,,,,,
1774,4569568,28384,0.015206184661892622,1.0,1.0,,,,,,,,,
1775,4572016,28400,0.016687905640861152,1.0,1.0,,,,,,,,,
1776,4574720,28416,0.015042799819584599,1.0,1.0,,,,,,,,,
1777,4577296,28432,0.014794495676949068,1.0,1.0,0.016483892855537672,1.0,1.0,,,,,,
1778,4579872,28448,0.01363844750311711,1.0,1.0,,,,,,,,,
1779,4582448,28464,0.020410399679057438,0.9375,0.9375,,,,,,,,,
1780,4585152,28480,0.014864076868807818,1.0,1.0,,,,,,,,,
1781,4587728,28496,0.015199918139095079,1.0,1.0,,,,,,,,,
1782,4590304,28512,0.0167154561982654,1.0,1.0,,,,,,,,,
1783,4593008,28528,0.017157155644100624,0.9375,0.9375,,,,,,,,,
1784,4595456,28544,0.01660088007420276,1.0,1.0,,,,,,,,,
1785,4598160,28560,0.013831735291223321,1.0,1.0,0.018605017424016424,0.9375,0.9375,,,,,,
1786,4600608,28576,0.01607334534385116,1.0,1.0,,,,,,,,,
1787,4603056,28592,0.015199030167934677,1.0,1.0,,,,,,,,,
1788,4605632,28608,0.01596454540495119,1.0,1.0,,,,,,,,,
1789,4608208,28624,0.015536797936181363,1.0,1.0,,,,,,,,,
1790,4610656,28640,0.013506127986033982,1.0,1.0,,,,,,,,,
1791,4613104,28656,0.013846465865980796,1.0,1.0,,,,,,,,,
1792,4615680,28672,0.015389007137158194,1.0,1.0,,,,,,,,,
1793,4618256,28688,0.013355730176440844,1.0,1.0,0.014759487836759214,1.0,1.0,,,,,,
1794,4620960,28704,0.014701684792039978,1.0,1.0,,,,,,,,,
1795,4623536,28720,0.016443575339219155,1.0,1.0,,,,,,,,,
1796,4626112,28736,0.01544894634948269,1.0,1.0,,,,,,,,,
1797,4628560,28752,0.013559921183975426,1.0,1.0,,,,,,,,,
1798,4631136,28768,0.016453819650787987,1.0,1.0,,,,,,,,,
1799,4633584,28784,0.01671194679994622,1.0,1.0,,,,,,,,,
1800,4636288,28800,0.014012919439286528,1.0,1.0,,,,,,,,,
1801,4638864,28816,0.014964938453814376,1.0,1.0,0.017891482340712774,1.0,1.0,,,,,,
1802,4641312,28832,0.014302286879921756,1.0,1.0,,,,,,,,,
1803,4643760,28848,0.015648044412454435,1.0,1.0,,,,,,,,,
1804,4646336,28864,0.015379927166694184,1.0,1.0,,,,,,,,,
1805,4648912,28880,0.016829962213125958,1.0,1.0,,,,,,,,,
1806,4651488,28896,0.013351092518935686,1.0,1.0,,,,,,,,,
1807,4653936,28912,0.016074233411090193,1.0,1.0,,,,,,,,,
1808,4656512,28928,0.013795850612834403,1.0,1.0,,,,,,,,,
1809,4659088,28944,0.0160241359751843,1.0,1.0,0.015562387323090213,1.0,1.0,,,,,,
1810,4661536,28960,0.014406739527205238,1.0,1.0,,,,,,,,,
1811,4664112,28976,0.019924092531516658,1.0,1.0,,,,,,,,,
1812,4666688,28992,0.015825888271090206,1.0,1.0,,,,,,,,,
1813,4669136,29008,0.015174686484474837,1.0,1.0,,,,,,,,,
1814,4671712,29024,0.015965863830632195,1.0,1.0,,,,,,,,,
1815,4674288,29040,0.01620471239128391,1.0,1.0,,,,,,,,,
1816,4676736,29056,0.014663177620380108,1.0,1.0,,,,,,,,,
1817,4679312,29072,0.016440934532102484,1.0,1.0,0.013674653954000133,1.0,1.0,,,,,,
1818,4681888,29088,0.015673965882811003,0.9375,0.9375,,,,,,,,,
1819,4684464,29104,0.015630781460162856,1.0,1.0,,,,,,,,,
1820,4686912,29120,0.01432250543788251,1.0,1.0,,,,,,,,,
1821,4689488,29136,0.0144689168868599,1.0,1.0,,,,,,,,,
1822,4692064,29152,0.01721145190631782,1.0,1.0,,,,,,,,,
1823,4694512,29168,0.015438123322508913,1.0,1.0,,,,,,,,,
1824,4697088,29184,0.015529420885524942,1.0,1.0,,,,,,,,,
1825,4699664,29200,0.01690552677287237,0.9375,0.9375,0.014465735197442504,1.0,1.0,,,,,,
1826,4702240,29216,0.015120524744868807,0.9375,0.9375,,,,,,,,,
1827,4704688,29232,0.016803558816473278,1.0,1.0,,,,,,,,,
1828,4707264,29248,0.016264509250388727,1.0,1.0,,,,,,,,,
1829,4709840,29264,0.016081489641821954,1.0,1.0,,,,,,,,,
1830,4712544,29280,0.014996474023293535,1.0,1.0,,,,,,,,,
1831,4715120,29296,0.016157921584907607,1.0,1.0,,,,,,,,,
1832,4717696,29312,0.01653673781810392,1.0,1.0,,,,,,,,,
1833,4720144,29328,0.01570240030590689,1.0,1.0,0.015133350924721923,0.9375,0.9375,,,,,,
